आज रात की वि ध ी की तै या री कर रहे है भा ई .	ఈ రాతరి కర మ కోసం సి దధ ం చేసతుననా ను .
बा बा ने ना आप की जिंदगी बचा ई है .	త ండ రి మీ పరా ణ ాలను కా పా డా రు .
तुमहारा कोई भा ई बह न है कया ?	మీకు ఎవర ెనా తో బు టటు వు లు ఉననా రా ?
यहाँ कुछ तो ग ड ब ड है .	ఇకకడ ఏదో త పపు జరిగి ంది .
मुझे तुमहारा ख ून चाहिए .	నాకు మీ ర క తం కావాలి .
आप कैसे हैं , म हो द या ?	మీరు ఎలా చేసతా రు , మే డ మ ?
- चलो चलो . - हा ं नि श चि त हो कर घर जा ई ये लेकिन . . .	- వెళ దాం . - అవును , ఇంటి కి వెళళ ు , కానీ . . .
गा कयों नहीं रही त ू ?	మీరు ఎందుకు పా డ టం లేదు ?
हा ं बार का नाम पा पा के नाम पे रख ेंगे ना .	అవును . . . మేము మా బా ర కు మా నానన పేరు పె డ తా ము .
तुम उससे जी त नहीं सकते .	మీరు ఆమె పె గె ల వ లే రు .
अ कल म ंद ी उस ी में हैं .	ఇది మా తర మే తెలి వెన పని .
शु भ सं ध या मि स कि च चु .	శ ు భ సా య ంత రం , మి స కి చచు .
एक द म सही इ रा दा है चि कु .	ఇ దే స రె న కో ణం , చి కు .
बे टा न मस ते करो अं कल को .	మా మ యయ కు హ లో చెపప ండి .
ह ॅ लो , भ ूत पुलिस परा य वे ट लि मी टे ड आप की से वा में	హ లో , భ ూ త పోలీ స పర ె వే ట లి మి టె డ , మీ సే వ లో .
फा ट क खो लो पि छ ली बार हमने खो ला था .	వెళలి గే టు ఎ తత ండి . ఇది నాకు చి వ రి సారి .
पयार मो ह ब ब त एक तरफ व या पार एक तरफ .	వ యా పా ర ంతో పరే మ ను మరి యు ఆ ప యా యత కల ప వదదు .
शायद गल ती से हम आप पे घ ु से ड दि ये .	నేను పొ ర పా టు న ఆమె ను నీ లో ప ల బం ధి ంచా ను .
मेरे त ं ब ू के बाहर कयों पडे रह ते हो भा ई ?	ఎందుకు ఎపపుడూ మా గు డా రం వె లు ప ల వే లా డు తుననా వు ?
चा य की प त ती बा गा न में उ ग ने दो .	ఎ సట ే ట లో ఆ కు లు పె రగ ని వ వ ండి .
काम में मु श कि ल .	పని లో కష ట పడు .
चा ं स मार ने का मजा अपनी पहु ँच से बाहर ही आ ता है मै ड म .	ఒక రి లీ గ నుండి ఏదో ఒకటి న ొ కక డం ఎ లల పపుడ ూ సర దా గా ఉంటుంది , మే డ మ .
वह कया था वो ?	అకకడ అది ఏమి టి ?
तुमहारी ला पर वा ही की व ज ह से कि च कं डी इस घर में आ य ी है .	కి చ క ండి ఏ ఇ ంట లో కి పర వే శి ంచ డానికి కా రణ ం నువ వే .
सर इन लोगों ने कया मर डर वर डर किया है ?	వారు హ త య చె యయ ాలని అనుకుంటుననా రా ?
